timestamp,time,x,y,th,v,u,delta,v_ref,yolo_gain,state,gps_valid,platoon_enabled,platoon_is_leader,platoon_position,platoon_leader_id,platoon_setup_complete,v2v_active,v2v_peers,v2v_protocol,v2v_local_rate,v2v_fleet_rate
1779470740.2433891,109.86908483505249,22.272582692856407,-0.6110686892227567,-0.015821465789334965,0.4634374277482751,0.0,0.0019198648253506549,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470740.277271,109.90296697616577,22.2920714058404,-0.6113819068236301,-0.018293671205888984,0.4520388875872172,0.0,0.0025615806225457198,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470740.307932,109.93362855911255,22.306885724423296,-0.611648803957224,-0.015138886382668915,0.4373018574784136,0.0,0.0018104186721541974,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470740.3369403,109.9626362323761,22.32007178339842,-0.6118467323844966,-0.013623252217016102,0.429685598644609,0.0,0.0014612386419986811,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470740.3750362,110.000732421875,22.33227017527085,-0.6120116137203625,-0.012370694307005436,0.42105275639104445,0.0,0.0011644912493207734,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470740.40128,110.02697587013245,22.346480205100356,-0.6121870580578072,-0.012014056842925669,0.3715002387367847,0.0,0.0009465042153126396,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470740.4300053,110.0557017326355,22.35662897912634,-0.6123067076527887,-0.0095862132632476,0.3885613108271708,0.0,0.0004307141066505944,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470740.4573941,110.08309006690979,22.36743453393801,-0.6124136306900037,-0.012940888103836201,0.3760578907293894,0.0,0.0012590575284956525,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470740.489317,110.11501288414001,22.376610086341138,-0.6125331168478928,-0.013750319842895209,0.3351881808296764,0.0,0.001342823797682421,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470740.5153592,110.1410551071167,22.39028233668312,-0.6127229118878212,-0.01512291708807112,0.343183426985959,0.0,0.001785415826606061,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470740.5482295,110.17392539978027,22.3957397761559,-0.6128052185955529,-0.014660228978501166,0.301474445857159,0.0,0.001518049401582106,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470740.578804,110.20450067520142,22.405690601285748,-0.6129538079893375,-0.01764216007806141,0.2982085038439218,0.0,0.0023487401725355733,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470740.6086428,110.23433923721313,22.414551716799284,-0.6131089791199824,-0.016102323632408044,0.29386536283742876,0.0,0.001971357524188415,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470740.6353571,110.26105308532715,22.467588502536067,-0.6126119104654694,-0.010623083133072697,0.27566734011349886,0.0,0.00021524772219355952,,,FOLLOWING_PATH,True,,,,,,,,,,
1779470740.66502,110.2907166481018,22.47481643052208,-0.6126885689498063,-0.010406480254960826,0.2702654018112889,0.0,0.00014609975854288585,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470740.7013514,110.32704734802246,22.4832145863257,-0.6127765251014443,-0.011138111611042945,0.2829130312491177,0.0,0.0004617462789751549,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470740.7398982,110.36559414863586,22.49177031674657,-0.6128693971354826,-0.008013438960031039,0.23549121091685354,0.0,-0.0007447127968516101,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470740.783966,110.40966463088989,22.500515054824024,-0.612938882445866,-0.007306012668337303,0.22682955935290863,0.0,-0.001007574753902784,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470740.8229885,110.44868588447571,22.510690281311962,-0.613015933947517,-0.010299409691988615,0.22859049011003377,0.0,-9.428156712377707e-05,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470740.8591933,110.48488926887512,22.518371255159536,-0.6130970426978739,-0.013068377318289137,0.19846083374602833,0.0,0.0004523676262477203,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470740.8946126,110.52030849456787,22.52570073748595,-0.6131940770283254,-0.014893262185211142,0.20330614913964132,0.0,0.0010960846231496794,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470740.934667,110.56036305427551,22.53260776163025,-0.6132962656743989,-0.01377590232786119,0.19501073438300742,0.0,0.0007303505916750152,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470740.9674842,110.59318137168884,22.540756969858762,-0.6134081171965428,-0.01317892851196234,0.2034064795928561,0.0,0.0006908287773185085,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470740.9953125,110.6210081577301,22.546967708002757,-0.6134882882187441,-0.010268842283313262,0.18790900673427485,0.0,-0.00031864100518349744,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470741.0375822,110.66327810287476,22.551994785415534,-0.6135389896828765,-0.008317407750146444,0.18246306562620732,0.0,-0.0009658379095750117,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470741.0812235,110.7069194316864,22.558178916013418,-0.6135924283443205,-0.011930893747658544,0.1457571720020576,0.0,-0.00037282052112621407,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470741.1252337,110.75092959403992,22.564406767173065,-0.613669174982979,-0.016225009608493934,0.14316902570809015,0.0,0.0010895352109487962,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470741.1680288,110.79372477531433,22.570972268527992,-0.6137740786050316,-0.01346593885110181,0.14900841402164589,0.0,0.00032230930600094486,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470741.2126367,110.83833265304565,22.577004061176122,-0.6138548030179016,-0.012550177020244746,0.14119735834597336,0.0,-6.453077731725151e-05,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470741.2447765,110.87047243118286,22.584018730284445,-0.6139448428118193,-0.01569944490982067,0.1570021016473023,0.0,0.001282975089793297,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470741.278174,110.90386986732483,22.58842567761419,-0.6140149834661999,-0.017911763526663904,0.13751192668202028,0.0,0.001834974864783495,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470741.3079147,110.93361067771912,22.59263907015884,-0.6140908422308621,-0.018853003496886345,0.12620032530249575,0.0,0.0020758519887668176,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470741.3424895,110.96818566322327,22.596431769590733,-0.6141623220122473,-0.018721148286378053,0.12756000443488483,0.0,0.0021029117773777965,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470741.37965,111.00534653663635,22.611819278326553,-0.6139422067040384,-0.010511286800308994,0.10798589272247087,0.0,-0.0015607738529196061,,,FOLLOWING_PATH,True,,,,,,,,,,
1779470741.412619,111.03831505775452,22.61495154943776,-0.6139748751535393,-0.00956312863015718,0.08431463096652811,0.0,-0.002199879362285517,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470741.449838,111.07553362846375,22.61844506447287,-0.6140088617946722,-0.011430136383969725,0.10509691267863643,0.0,-0.0012394286675985098,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470741.4903843,111.11608290672302,22.62181040989591,-0.6140472782800153,-0.0112841332879281,0.09105346927302742,0.0,-0.0014390994700421477,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470741.5270677,111.1527636051178,22.625104447980526,-0.6140842469676291,-0.010635689617735977,0.07998348564515459,0.0,-0.0016614991607628222,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470741.5646791,111.19037508964539,22.628012366805027,-0.6141146605323418,-0.008747256783927071,0.08077348932432599,0.0,-0.002386435481353689,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470741.603391,111.22908759117126,22.630625929035386,-0.614137471295814,-0.008566342557537965,0.06948092552910884,0.0,-0.0024359888231690547,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470741.6420386,111.26773452758789,22.632446074667353,-0.6141531518453437,-0.009098020288753617,0.04698864697635719,0.0,-0.0022076433692840578,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470741.676813,111.30250954627991,22.63428723034428,-0.6141701562958466,-0.010615661418176714,0.04764831438775241,0.0,-0.0015836020366358275,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470741.7101462,111.33584308624268,22.6367460278166,-0.6141962354116045,-0.010528008441028192,0.07037258217431334,0.0,-0.0015925832492966075,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470741.744674,111.3703715801239,22.638394332526413,-0.6142132037140695,-0.008082066132583776,0.04958195942637721,0.0,-0.002553963252849423,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470741.774249,111.39994502067566,22.641202734696844,-0.6142358432571009,-0.007882282224979775,0.08104741995329943,0.0,-0.002611235697464215,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470741.797325,111.42302179336548,22.642865695353798,-0.6142494513451404,-0.011019566069744968,0.05666008022206249,0.0,-0.0013427519594827572,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470741.8274927,111.45318865776062,22.644448763273985,-0.6142666397922614,-0.009274054641064566,0.06837663034124558,0.0,-0.002023745490572261,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470741.8538175,111.47951340675354,22.646030875043305,-0.6142808588065471,-0.006160391605014581,0.052587526995053,0.0,-0.0032549622308461123,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470741.8888144,111.5145103931427,22.6471512563813,-0.6142877998066469,-0.006545153029403394,0.04250499881449019,0.0,-0.003094119871913931,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470741.922545,111.54824090003967,22.648260803883232,-0.6142952066601665,-0.007979469095008795,0.03175389890660678,0.0,-0.002512999513737654,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470741.9570506,111.58274698257446,22.649126566009233,-0.6143018911107256,-0.005232245888052489,0.02564532345287994,0.0,-0.003605181758272208,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470741.983865,111.60956072807312,22.650059855400727,-0.6143067677304318,-0.005171263181120267,0.02702188822644659,0.0,-0.003624697897698194,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470742.0154784,111.64117431640625,22.651228180192355,-0.6143127475074367,-0.004603126038823291,0.043577468788195975,0.0,-0.0038459692281751336,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470742.0460389,111.67173552513123,22.66431427232883,-0.614415111732324,-0.008863140378922552,0.015692704460992954,0.0,-0.0020396368557731017,,,FOLLOWING_PATH,True,,,,,,,,,,
1779470742.0751417,111.70083832740784,22.665470949904662,-0.6144253400483815,-0.008630788502912878,0.0378558770687713,0.0,-0.0021223469806030838,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470742.1129625,111.73865842819214,22.666531125869867,-0.6144345041602459,-0.008783383415501334,0.036480823105683034,0.0,-0.002052146642285283,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470742.1563368,111.78203415870667,22.667930051814857,-0.614447171349604,-0.01182077035615059,0.03696227399504158,0.0,-0.0008245647574019769,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470742.18971,111.81540632247925,22.66782589722537,-0.614445947340555,-0.015850608667843602,-0.0023985655272697956,0.0,0.0007860625816469829,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470742.232434,111.85812973976135,22.668514177774288,-0.6144570259449563,-0.018748584467910945,0.020650666798865548,0.0,0.001956241982117914,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470742.2646406,111.89033651351929,22.669303336630705,-0.6144718950332516,-0.01974974892821635,0.018490923982617744,0.0,0.002371539139001783,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470742.2951984,111.92089438438416,22.669275925734876,-0.6144713637445995,-0.02251562051835343,-0.0008509553556738025,0.0,0.0034772318426491756,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470742.340206,111.96590256690979,22.669384961250703,-0.6144738340744605,-0.024089667248603064,0.0034260700366025533,0.0,0.004109235121917062,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470742.378015,112.0037112236023,22.669195274014083,-0.6144692530392082,-0.02479720789627038,-0.0043303130370435546,0.0,0.0043876280143043105,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470742.4186687,112.04436469078064,22.66944613367534,-0.6144755293528278,-0.027540807138972667,0.006651021978276483,0.0,0.005491155915037656,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470742.4591749,112.0848708152771,22.670613352187587,-0.6145075246986839,-0.02591454122884329,0.028715630476245292,0.0,0.004872761111023118,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470742.5003192,112.12601590156555,22.670213890674212,-0.614497130845428,-0.027499871610153548,-0.009855289744443288,0.0,0.005496386296243909,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470742.5317154,112.1574113368988,22.66981567070646,-0.6144861842876647,-0.027308284018575435,-0.009676762236842152,0.0,0.005408819088968231,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470742.5663135,112.19201016426086,22.670132126966628,-0.6144948572513375,-0.02852624657837488,0.010110270394877649,0.0,0.00590458214018714,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470742.5997329,112.22543120384216,22.670470379787815,-0.614504598059496,-0.031448400831507684,0.009768629347150672,0.0,0.0070829215260329636,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470742.6358728,112.26156949996948,22.670718418822428,-0.6145124261611262,-0.03251279125306361,0.00736246901708868,0.0,0.007516396753095316,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470742.6820278,112.30772423744202,22.670063461193667,-0.6144913094225651,-0.029045681273697,-0.018195603502504633,0.0,0.006108765143015313,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470742.7146716,112.34036755561829,22.67026723290363,-0.6144971704273816,-0.024352567375885315,0.004435952238327322,0.0,0.004237716068803971,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470742.7509632,112.37665939331055,22.67050527701389,-0.6145029136705937,-0.021740123395797895,0.007295677242398978,0.0,0.003198621039877509,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470742.787151,112.41284704208374,22.672937534188005,-0.6144963421618101,-0.010991332172860524,-0.012167563650521527,0.0,-0.001107157192433875,,,FOLLOWING_PATH,True,,,,,,,,,,
1779470742.8186035,112.4442994594574,22.672883613798557,-0.6144957615771406,-0.008395722639551906,-0.0014935817684015842,0.0,-0.0021459504380579473,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470742.8583202,112.48401618003845,22.673448241639147,-0.6145005634688443,-0.009706607860461958,0.017940492175974942,0.0,-0.0016168088557434745,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470742.8998663,112.52556228637695,22.672777082822368,-0.6144941724904394,-0.007335971580896938,-0.016912610287540607,0.0,-0.002571430079584932,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470742.9379323,112.5636293888092,22.672784306952654,-0.6144942365997642,-0.004403864997533091,0.00017386471006776406,0.0,-0.003744187271529794,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470742.9732938,112.59898972511292,22.67225688223863,-0.6144918368291505,-0.006122287861314746,-0.0138174568460267,0.0,-0.0030592294735371285,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470743.0081887,112.63388562202454,22.672948668165105,-0.6144960798390092,-0.0062736090083816975,0.019629911904963958,0.0,-0.0029944592142779284,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470743.0437958,112.6694917678833,22.672999619253815,-0.614496424207492,-0.009072256353380936,0.001456201428394674,0.0,-0.0018746814049538884,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470743.073903,112.69959998130798,22.6728566090144,-0.614495137779855,-0.008091121356478936,-0.004027154226453886,0.0,-0.00226841176345858,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470743.1132922,112.73898911476135,22.672895283427557,-0.6144954457700412,-0.005946170317528754,0.001281591136267293,0.0,-0.0031260663244365924,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470743.1525245,112.77822041511536,22.67268496550265,-0.6144941118895341,-0.010713296482645518,-0.005340567740180814,0.0,-0.0012205978231432514,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470743.189214,112.81490993499756,22.67283278590112,-0.6144956968918025,-0.010832822937448583,0.0037671978836642623,0.0,-0.0011712039123013885,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470743.2295501,112.85524678230286,22.67261311657814,-0.6144933007374372,-0.011768959352313146,-0.0059898636004162495,0.0,-0.0007991594099423858,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470743.2707503,112.89644718170166,22.672324385666098,-0.6144898688737248,-0.013076727679264266,-0.007034756685260587,0.0,-0.0002795065051554224,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470743.3086302,112.93432688713074,22.672671942408048,-0.6144944142327436,-0.013084434371467779,0.008459638211918877,0.0,-0.0002718786520151035,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470743.344046,112.96974182128906,22.672867750518588,-0.6144969861254934,-0.013603792915699131,0.0052539809121564356,0.0,-6.157344644622991e-05,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470743.3770425,113.00273847579956,22.673039923037617,-0.6144993889082941,-0.01737633271002892,0.004866442603017109,0.0,0.001449749879768143,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470743.4124026,113.03809857368469,22.673802928010485,-0.6145125404705093,-0.01571929653605153,0.023118288606245124,0.0,0.000800133905279748,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470743.439696,113.0653920173645,22.67369066001027,-0.6145107831682379,-0.013784533086736772,-0.003176515760245087,0.0,2.4515895576727922e-05,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470743.4717364,113.09743237495422,22.674295786791177,-0.6145191085696913,-0.013457140439879112,0.02217498232516952,0.0,-9.81092518485536e-05,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470743.5029328,113.12862873077393,22.673187268450597,-0.6144980960755562,-0.01006588263335395,-0.01338772451604549,0.0,-0.0014755707131078183,,,FOLLOWING_PATH,True,,,,,,,,,,
1779470743.5293114,113.15500736236572,22.673319080945987,-0.6144994521793563,-0.012740153869819082,0.0042141718371913744,0.0,-0.0004045466213439385,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470743.561764,113.18745970726013,22.673046144247593,-0.6144960223336244,-0.010575107937512485,-0.010381481969334524,0.0,-0.0012739609382093385,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470743.59531,113.22100639343262,22.672485435177745,-0.6144901236170608,-0.009936363056041841,-0.017262390657027588,0.0,-0.0015353492907136954,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470743.625213,113.25090885162354,22.672784633671455,-0.6144930394352095,-0.00721460312484723,0.008928048838251825,0.0,-0.0026211094578258943,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470743.6620388,113.2877345085144,22.672808252950414,-0.614493209950773,-0.007243986058409035,0.0007876122427366322,0.0,-0.002609186022124831,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470743.6889374,113.31464433670044,22.673298703511453,-0.6144968593572054,-0.00957773199238865,0.01333036761722131,0.0,-0.0016720617401256158,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470743.728891,113.35458779335022,22.67370302420983,-0.6145007764907942,-0.010771556967966944,0.01452660867741934,0.0,-0.001190629906128887,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470743.7546196,113.38031554222107,22.674357504454658,-0.6145079206591604,-0.012396320132360472,0.016718039755694445,0.0,-0.0005336056686180229,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470743.8010852,113.42678260803223,22.674519188599675,-0.6145099036444301,-0.011236166964399885,0.006334265682300562,0.0,-0.000995665487675356,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470743.8202374,113.44593334197998,22.676182171887884,-0.6145282586054928,-0.008896259640593485,0.035589376264600237,0.0,-0.0019132442256233311,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470743.862305,113.48800086975098,22.676332381006265,-0.6145296008308845,-0.009138636390240151,0.00792802262303577,0.0,-0.0018149539414367075,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470743.899027,113.5247254371643,22.676068167797844,-0.6145271894692252,-0.008974532086400089,-0.006278178754803816,0.0,-0.0018830052065760235,,,FOLLOWING_PATH,False,,,,,,,,,,
1779470743.9330583,113.55875420570374,22.675979461393524,-0.6145263991709775,-0.008336312137922519,-0.002396689066716722,0.0,-0.0021390769021374274,,,FOLLOWING_PATH,False,,,,,,,,,,
